2016-09-02 08:38:08,833 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:38:08,841 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:38:08,844 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:38:08,851 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 08:38:37,292 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:38:37,302 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:38:37,304 [Worker-243] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:38:37,318 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 08:38:56,069 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:38:56,081 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:38:56,085 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:38:56,090 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 08:39:08,142 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:39:08,152 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:39:08,153 [Worker-256] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:39:08,160 [Worker-256] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 08:39:20,593 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:39:20,604 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:39:20,610 [Worker-248] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:39:20,619 [Worker-248] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 08:46:27,379 [Worker-255] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:46:27,386 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:46:27,387 [Worker-255] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:46:27,401 [Worker-255] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 08:49:36,701 [Worker-266] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:49:36,709 [Worker-266] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:49:36,713 [Worker-266] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:49:36,721 [Worker-266] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 08:50:35,921 [Worker-266] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:50:35,924 [Worker-266] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:50:35,925 [Worker-266] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:50:35,930 [Worker-266] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 08:51:20,152 [Worker-266] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:51:20,171 [Worker-266] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:51:20,177 [Worker-266] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:51:20,186 [Worker-266] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 08:52:37,492 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:52:37,495 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:52:37,496 [Worker-269] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:52:37,501 [Worker-269] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 08:54:45,129 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:54:45,144 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:54:45,152 [Worker-262] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:54:45,164 [Worker-262] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 08:56:40,664 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:56:40,669 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:56:40,670 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:56:40,679 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 08:57:37,004 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:57:37,018 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:57:37,026 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:57:37,037 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 08:58:35,856 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:58:35,864 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:58:35,865 [Worker-273] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:58:35,873 [Worker-273] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 08:59:16,076 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:59:16,094 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 08:59:16,102 [Worker-279] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 08:59:16,115 [Worker-279] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:01:03,392 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:01:03,403 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:01:03,404 [Worker-275] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:01:03,424 [Worker-275] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:05:24,853 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:05:24,859 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:05:24,862 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:05:24,869 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:06:35,492 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:06:35,497 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:06:35,498 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:06:35,506 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:09:46,537 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:09:46,548 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:09:46,552 [Worker-286] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:09:46,559 [Worker-286] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:12:39,861 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:12:39,872 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:12:39,874 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:12:39,887 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:13:50,504 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:13:50,513 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:13:50,518 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:13:50,526 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:15:10,744 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:15:10,748 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:15:10,748 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:15:10,753 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:16:01,316 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:16:01,335 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:16:01,343 [Worker-295] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:16:01,357 [Worker-295] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:16:14,710 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:16:14,717 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:16:14,719 [Worker-294] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:16:14,733 [Worker-294] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:18:12,953 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:18:12,972 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:18:12,979 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:18:12,992 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:18:51,913 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:18:51,918 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:18:51,919 [Worker-292] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:18:51,928 [Worker-292] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:19:20,584 [Worker-296] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:19:20,596 [Worker-296] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:19:20,600 [Worker-296] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:19:20,608 [Worker-296] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:20:02,577 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:20:02,583 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:20:02,584 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:20:02,593 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:23:01,794 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:23:01,800 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:23:01,803 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:23:01,808 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:26:35,825 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:26:35,829 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:26:35,830 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:26:35,836 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:33:26,757 [Worker-311] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:33:26,773 [Worker-311] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:33:26,776 [Worker-311] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:33:26,782 [Worker-311] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:36:22,858 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:36:22,861 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:36:22,862 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:36:22,867 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:58:47,603 [Worker-320] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:58:47,610 [Worker-320] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:58:47,614 [Worker-320] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:58:47,620 [Worker-320] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:59:11,701 [Worker-320] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:59:11,711 [Worker-320] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:59:11,713 [Worker-320] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:59:11,727 [Worker-320] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 09:59:20,087 [Worker-327] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:59:20,110 [Worker-327] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 09:59:20,143 [Worker-327] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 09:59:20,148 [Worker-327] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 10:00:35,498 [Worker-325] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:00:35,505 [Worker-325] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:00:35,506 [Worker-325] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:00:35,516 [Worker-325] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 10:01:13,329 [Worker-324] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:01:13,341 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:01:13,347 [Worker-324] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:01:13,358 [Worker-324] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 10:01:32,198 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:01:32,209 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:01:32,211 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:01:32,229 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 10:02:18,693 [Worker-328] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:02:18,712 [Worker-328] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:02:18,724 [Worker-328] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:02:18,737 [Worker-328] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 10:05:12,531 [Worker-331] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:05:12,539 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:05:12,541 [Worker-331] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:05:12,552 [Worker-331] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 10:06:07,619 [Worker-329] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:06:07,626 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:06:07,629 [Worker-329] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:06:07,634 [Worker-329] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 10:06:51,206 [Worker-330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:06:51,217 [Worker-330] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-02 10:06:51,219 [Worker-330] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:06:51,230 [Worker-330] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\admin\Java Workspaces\Week5Project\weekfiveproject\src\test\resources
2016-09-02 10:10:56,417 [Worker-337] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-09-02 10:10:56,426 [Worker-337] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
